grid_id,center_lat,center_lng,sw_lat,sw_lng,ne_lat,ne_lng
2833,37.518227,127.023875,37.518002,127.023591,37.518452,127.024158
2834,37.518227,127.024442,37.518002,127.024158,37.518452,127.024726
2835,37.518227,127.02501,37.518002,127.024726,37.518452,127.025294
2836,37.518227,127.025578,37.518002,127.025294,37.518452,127.025862
2837,37.518227,127.026146,37.518002,127.025862,37.518452,127.02643
2838,37.518227,127.026714,37.518002,127.02643,37.518452,127.026998
2839,37.518227,127.027282,37.518002,127.026998,37.518452,127.027566
2840,37.518227,127.02785,37.518002,127.027566,37.518452,127.028134
2841,37.518227,127.028418,37.518002,127.028134,37.518452,127.028702
2842,37.518227,127.028986,37.518002,127.028702,37.518452,127.029269
2843,37.518227,127.029553,37.518002,127.029269,37.518452,127.029837
2844,37.518227,127.030121,37.518002,127.029837,37.518452,127.030405
2845,37.518227,127.030689,37.518002,127.030405,37.518452,127.030973
2846,37.518227,127.031257,37.518002,127.030973,37.518452,127.031541
2847,37.518227,127.031825,37.518002,127.031541,37.518452,127.032109
2848,37.518227,127.032393,37.518002,127.032109,37.518452,127.032677
2849,37.518227,127.032961,37.518002,127.032677,37.518452,127.033245
2850,37.518227,127.033529,37.518002,127.033245,37.518452,127.033813
2851,37.518227,127.034096,37.518002,127.033813,37.518452,127.03438
2852,37.518227,127.034664,37.518002,127.03438,37.518452,127.034948
2853,37.518227,127.035232,37.518002,127.034948,37.518452,127.035516
2854,37.518227,127.0358,37.518002,127.035516,37.518452,127.036084
2855,37.518227,127.036368,37.518002,127.036084,37.518452,127.036652
2856,37.518227,127.036936,37.518002,127.036652,37.518452,127.03722
2857,37.518227,127.037504,37.518002,127.03722,37.518452,127.037788
2858,37.518227,127.038072,37.518002,127.037788,37.518452,127.038356
2859,37.518227,127.03864,37.518002,127.038356,37.518452,127.038924
2860,37.518227,127.039207,37.518002,127.038924,37.518452,127.039491
2861,37.518227,127.039775,37.518002,127.039491,37.518452,127.040059
2862,37.518227,127.040343,37.518002,127.040059,37.518452,127.040627
2863,37.518227,127.040911,37.518002,127.040627,37.518452,127.041195
2864,37.518227,127.041479,37.518002,127.041195,37.518452,127.041763
2865,37.518227,127.042047,37.518002,127.041763,37.518452,127.042331
2866,37.518227,127.042615,37.518002,127.042331,37.518452,127.042899
2867,37.518227,127.043183,37.518002,127.042899,37.518452,127.043467
2868,37.518227,127.043751,37.518002,127.043467,37.518452,127.044035
2869,37.518227,127.044318,37.518002,127.044035,37.518452,127.044602
2870,37.518227,127.044886,37.518002,127.044602,37.518452,127.04517
2871,37.518227,127.045454,37.518002,127.04517,37.518452,127.045738
2872,37.518227,127.046022,37.518002,127.045738,37.518452,127.046306
2873,37.518227,127.04659,37.518002,127.046306,37.518452,127.046874
2874,37.518227,127.047158,37.518002,127.046874,37.518452,127.047442
2875,37.518227,127.047726,37.518002,127.047442,37.518452,127.04801
2876,37.518227,127.048294,37.518002,127.04801,37.518452,127.048578
2877,37.518227,127.048862,37.518002,127.048578,37.518452,127.049146
2878,37.518227,127.049429,37.518002,127.049146,37.518452,127.049713
2879,37.518227,127.049997,37.518002,127.049713,37.518452,127.050281
2880,37.518227,127.050565,37.518002,127.050281,37.518452,127.050849
2881,37.518227,127.051133,37.518002,127.050849,37.518452,127.051417
2882,37.518227,127.051701,37.518002,127.051417,37.518452,127.051985
2883,37.518227,127.052269,37.518002,127.051985,37.518452,127.052553
2884,37.518227,127.052837,37.518002,127.052553,37.518452,127.053121
2885,37.518227,127.053405,37.518002,127.053121,37.518452,127.053689
2886,37.518227,127.053973,37.518002,127.053689,37.518452,127.054256
2887,37.518227,127.05454,37.518002,127.054256,37.518452,127.054824
2888,37.518227,127.055108,37.518002,127.054824,37.518452,127.055392
2889,37.518227,127.055676,37.518002,127.055392,37.518452,127.05596
2890,37.518227,127.056244,37.518002,127.05596,37.518452,127.056528
2891,37.518227,127.056812,37.518002,127.056528,37.518452,127.057096
2892,37.518227,127.05738,37.518002,127.057096,37.518452,127.057664
2893,37.518227,127.057948,37.518002,127.057664,37.518452,127.058232
2894,37.518677,127.015356,37.518452,127.015072,37.518902,127.01564
2895,37.518677,127.015924,37.518452,127.01564,37.518902,127.016208
2896,37.518677,127.016492,37.518452,127.016208,37.518902,127.016776
2897,37.518677,127.01706,37.518452,127.016776,37.518902,127.017344
2898,37.518677,127.017628,37.518452,127.017344,37.518902,127.017912
2899,37.518677,127.018196,37.518452,127.017912,37.518902,127.01848
2900,37.518677,127.018764,37.518452,127.01848,37.518902,127.019047
2901,37.518677,127.019331,37.518452,127.019047,37.518902,127.019615
2902,37.518677,127.019899,37.518452,127.019615,37.518902,127.020183
2903,37.518677,127.020467,37.518452,127.020183,37.518902,127.020751
2904,37.518677,127.021035,37.518452,127.020751,37.518902,127.021319
2905,37.518677,127.021603,37.518452,127.021319,37.518902,127.021887
2906,37.518677,127.022171,37.518452,127.021887,37.518902,127.022455
2907,37.518677,127.022739,37.518452,127.022455,37.518902,127.023023
2908,37.518677,127.023307,37.518452,127.023023,37.518902,127.023591
2909,37.518677,127.023875,37.518452,127.023591,37.518902,127.024158
2910,37.518677,127.024442,37.518452,127.024158,37.518902,127.024726
2911,37.518677,127.02501,37.518452,127.024726,37.518902,127.025294
2912,37.518677,127.025578,37.518452,127.025294,37.518902,127.025862
2913,37.518677,127.026146,37.518452,127.025862,37.518902,127.02643
2914,37.518677,127.026714,37.518452,127.02643,37.518902,127.026998
2915,37.518677,127.027282,37.518452,127.026998,37.518902,127.027566
2916,37.518677,127.02785,37.518452,127.027566,37.518902,127.028134
2917,37.518677,127.028418,37.518452,127.028134,37.518902,127.028702
2918,37.518677,127.028986,37.518452,127.028702,37.518902,127.029269
2919,37.518677,127.029553,37.518452,127.029269,37.518902,127.029837
2920,37.518677,127.030121,37.518452,127.029837,37.518902,127.030405
2921,37.518677,127.030689,37.518452,127.030405,37.518902,127.030973
2922,37.518677,127.031257,37.518452,127.030973,37.518902,127.031541
2923,37.518677,127.031825,37.518452,127.031541,37.518902,127.032109
2924,37.518677,127.032393,37.518452,127.032109,37.518902,127.032677
2925,37.518677,127.032961,37.518452,127.032677,37.518902,127.033245
2926,37.518677,127.033529,37.518452,127.033245,37.518902,127.033813
2927,37.518677,127.034096,37.518452,127.033813,37.518902,127.03438
2928,37.518677,127.034664,37.518452,127.03438,37.518902,127.034948
2929,37.518677,127.035232,37.518452,127.034948,37.518902,127.035516
2930,37.518677,127.0358,37.518452,127.035516,37.518902,127.036084
2931,37.518677,127.036368,37.518452,127.036084,37.518902,127.036652
2932,37.518677,127.036936,37.518452,127.036652,37.518902,127.03722
2933,37.518677,127.037504,37.518452,127.03722,37.518902,127.037788
2934,37.518677,127.038072,37.518452,127.037788,37.518902,127.038356
2935,37.518677,127.03864,37.518452,127.038356,37.518902,127.038924
2936,37.518677,127.039207,37.518452,127.038924,37.518902,127.039491
2937,37.518677,127.039775,37.518452,127.039491,37.518902,127.040059
2938,37.518677,127.040343,37.518452,127.040059,37.518902,127.040627
2939,37.518677,127.040911,37.518452,127.040627,37.518902,127.041195
2940,37.518677,127.041479,37.518452,127.041195,37.518902,127.041763
2941,37.518677,127.042047,37.518452,127.041763,37.518902,127.042331
2942,37.518677,127.042615,37.518452,127.042331,37.518902,127.042899
2943,37.518677,127.043183,37.518452,127.042899,37.518902,127.043467
2944,37.518677,127.043751,37.518452,127.043467,37.518902,127.044035
2945,37.518677,127.044318,37.518452,127.044035,37.518902,127.044602
2946,37.518677,127.044886,37.518452,127.044602,37.518902,127.04517
2947,37.518677,127.045454,37.518452,127.04517,37.518902,127.045738
2948,37.518677,127.046022,37.518452,127.045738,37.518902,127.046306
2949,37.518677,127.04659,37.518452,127.046306,37.518902,127.046874
2950,37.518677,127.047158,37.518452,127.046874,37.518902,127.047442
2951,37.518677,127.047726,37.518452,127.047442,37.518902,127.04801
2952,37.518677,127.048294,37.518452,127.04801,37.518902,127.048578
2953,37.518677,127.048862,37.518452,127.048578,37.518902,127.049146
2954,37.518677,127.049429,37.518452,127.049146,37.518902,127.049713
2955,37.518677,127.049997,37.518452,127.049713,37.518902,127.050281
2956,37.518677,127.050565,37.518452,127.050281,37.518902,127.050849
2957,37.518677,127.051133,37.518452,127.050849,37.518902,127.051417
2958,37.518677,127.051701,37.518452,127.051417,37.518902,127.051985
2959,37.518677,127.052269,37.518452,127.051985,37.518902,127.052553
2960,37.518677,127.052837,37.518452,127.052553,37.518902,127.053121
2961,37.518677,127.053405,37.518452,127.053121,37.518902,127.053689
2962,37.518677,127.053973,37.518452,127.053689,37.518902,127.054256
2963,37.518677,127.05454,37.518452,127.054256,37.518902,127.054824
2964,37.518677,127.055108,37.518452,127.054824,37.518902,127.055392
2965,37.518677,127.055676,37.518452,127.055392,37.518902,127.05596
2966,37.518677,127.056244,37.518452,127.05596,37.518902,127.056528
2967,37.518677,127.056812,37.518452,127.056528,37.518902,127.057096
2968,37.518677,127.05738,37.518452,127.057096,37.518902,127.057664
2969,37.518677,127.057948,37.518452,127.057664,37.518902,127.058232
2970,37.519128,127.015924,37.518902,127.01564,37.519353,127.016208
2971,37.519128,127.016492,37.518902,127.016208,37.519353,127.016776
2972,37.519128,127.01706,37.518902,127.016776,37.519353,127.017344
2973,37.519128,127.017628,37.518902,127.017344,37.519353,127.017912
2974,37.519128,127.018196,37.518902,127.017912,37.519353,127.01848
2975,37.519128,127.018764,37.518902,127.01848,37.519353,127.019047
2976,37.519128,127.019331,37.518902,127.019047,37.519353,127.019615
2977,37.519128,127.019899,37.518902,127.019615,37.519353,127.020183
2978,37.519128,127.020467,37.518902,127.020183,37.519353,127.020751
2979,37.519128,127.021035,37.518902,127.020751,37.519353,127.021319
2980,37.519128,127.021603,37.518902,127.021319,37.519353,127.021887
2981,37.519128,127.022171,37.518902,127.021887,37.519353,127.022455
2982,37.519128,127.022739,37.518902,127.022455,37.519353,127.023023
2983,37.519128,127.023307,37.518902,127.023023,37.519353,127.023591
2984,37.519128,127.023875,37.518902,127.023591,37.519353,127.024158
2985,37.519128,127.024442,37.518902,127.024158,37.519353,127.024726
2986,37.519128,127.02501,37.518902,127.024726,37.519353,127.025294
2987,37.519128,127.025578,37.518902,127.025294,37.519353,127.025862
2988,37.519128,127.026146,37.518902,127.025862,37.519353,127.02643
2989,37.519128,127.026714,37.518902,127.02643,37.519353,127.026998
2990,37.519128,127.027282,37.518902,127.026998,37.519353,127.027566
2991,37.519128,127.02785,37.518902,127.027566,37.519353,127.028134
2992,37.519128,127.028418,37.518902,127.028134,37.519353,127.028702
2993,37.519128,127.028986,37.518902,127.028702,37.519353,127.029269
2994,37.519128,127.029553,37.518902,127.029269,37.519353,127.029837
2995,37.519128,127.030121,37.518902,127.029837,37.519353,127.030405
2996,37.519128,127.030689,37.518902,127.030405,37.519353,127.030973
2997,37.519128,127.031257,37.518902,127.030973,37.519353,127.031541
2998,37.519128,127.031825,37.518902,127.031541,37.519353,127.032109
2999,37.519128,127.032393,37.518902,127.032109,37.519353,127.032677
3000,37.519128,127.032961,37.518902,127.032677,37.519353,127.033245
3001,37.519128,127.033529,37.518902,127.033245,37.519353,127.033813
3002,37.519128,127.034096,37.518902,127.033813,37.519353,127.03438
3003,37.519128,127.034664,37.518902,127.03438,37.519353,127.034948
3004,37.519128,127.035232,37.518902,127.034948,37.519353,127.035516
3005,37.519128,127.0358,37.518902,127.035516,37.519353,127.036084
3006,37.519128,127.036368,37.518902,127.036084,37.519353,127.036652
3007,37.519128,127.036936,37.518902,127.036652,37.519353,127.03722
3008,37.519128,127.037504,37.518902,127.03722,37.519353,127.037788
3009,37.519128,127.038072,37.518902,127.037788,37.519353,127.038356
3010,37.519128,127.03864,37.518902,127.038356,37.519353,127.038924
3011,37.519128,127.039207,37.518902,127.038924,37.519353,127.039491
3012,37.519128,127.039775,37.518902,127.039491,37.519353,127.040059
3013,37.519128,127.040343,37.518902,127.040059,37.519353,127.040627
3014,37.519128,127.040911,37.518902,127.040627,37.519353,127.041195
3015,37.519128,127.041479,37.518902,127.041195,37.519353,127.041763
3016,37.519128,127.042047,37.518902,127.041763,37.519353,127.042331
3017,37.519128,127.042615,37.518902,127.042331,37.519353,127.042899
3018,37.519128,127.043183,37.518902,127.042899,37.519353,127.043467
3019,37.519128,127.043751,37.518902,127.043467,37.519353,127.044035
3020,37.519128,127.044318,37.518902,127.044035,37.519353,127.044602
3021,37.519128,127.044886,37.518902,127.044602,37.519353,127.04517
3022,37.519128,127.045454,37.518902,127.04517,37.519353,127.045738
3023,37.519128,127.046022,37.518902,127.045738,37.519353,127.046306
3024,37.519128,127.04659,37.518902,127.046306,37.519353,127.046874
3025,37.519128,127.047158,37.518902,127.046874,37.519353,127.047442
3026,37.519128,127.047726,37.518902,127.047442,37.519353,127.04801
3027,37.519128,127.048294,37.518902,127.04801,37.519353,127.048578
3028,37.519128,127.048862,37.518902,127.048578,37.519353,127.049146
3029,37.519128,127.049429,37.518902,127.049146,37.519353,127.049713
3030,37.519128,127.049997,37.518902,127.049713,37.519353,127.050281
3031,37.519128,127.050565,37.518902,127.050281,37.519353,127.050849
3032,37.519128,127.051133,37.518902,127.050849,37.519353,127.051417
3033,37.519128,127.051701,37.518902,127.051417,37.519353,127.051985
3034,37.519128,127.052269,37.518902,127.051985,37.519353,127.052553
3035,37.519128,127.052837,37.518902,127.052553,37.519353,127.053121
3036,37.519128,127.053405,37.518902,127.053121,37.519353,127.053689
3037,37.519128,127.053973,37.518902,127.053689,37.519353,127.054256
3038,37.519128,127.05454,37.518902,127.054256,37.519353,127.054824
3039,37.519128,127.055108,37.518902,127.054824,37.519353,127.055392
3040,37.519128,127.055676,37.518902,127.055392,37.519353,127.05596
3041,37.519128,127.056244,37.518902,127.05596,37.519353,127.056528
3042,37.519128,127.056812,37.518902,127.056528,37.519353,127.057096
3043,37.519128,127.05738,37.518902,127.057096,37.519353,127.057664
3044,37.519578,127.016492,37.519353,127.016208,37.519803,127.016776
3045,37.519578,127.01706,37.519353,127.016776,37.519803,127.017344
3046,37.519578,127.017628,37.519353,127.017344,37.519803,127.017912
3047,37.519578,127.018196,37.519353,127.017912,37.519803,127.01848
3048,37.519578,127.018764,37.519353,127.01848,37.519803,127.019047
3049,37.519578,127.019331,37.519353,127.019047,37.519803,127.019615
3050,37.519578,127.019899,37.519353,127.019615,37.519803,127.020183
3051,37.519578,127.020467,37.519353,127.020183,37.519803,127.020751
3052,37.519578,127.021035,37.519353,127.020751,37.519803,127.021319
3053,37.519578,127.021603,37.519353,127.021319,37.519803,127.021887
3054,37.519578,127.022171,37.519353,127.021887,37.519803,127.022455
3055,37.519578,127.022739,37.519353,127.022455,37.519803,127.023023
3056,37.519578,127.023307,37.519353,127.023023,37.519803,127.023591
3057,37.519578,127.023875,37.519353,127.023591,37.519803,127.024158
3058,37.519578,127.024442,37.519353,127.024158,37.519803,127.024726
3059,37.519578,127.02501,37.519353,127.024726,37.519803,127.025294
3060,37.519578,127.025578,37.519353,127.025294,37.519803,127.025862
3061,37.519578,127.026146,37.519353,127.025862,37.519803,127.02643
3062,37.519578,127.026714,37.519353,127.02643,37.519803,127.026998
3063,37.519578,127.027282,37.519353,127.026998,37.519803,127.027566
3064,37.519578,127.02785,37.519353,127.027566,37.519803,127.028134
3065,37.519578,127.028418,37.519353,127.028134,37.519803,127.028702
3066,37.519578,127.028986,37.519353,127.028702,37.519803,127.029269
3067,37.519578,127.029553,37.519353,127.029269,37.519803,127.029837
3068,37.519578,127.030121,37.519353,127.029837,37.519803,127.030405
3069,37.519578,127.030689,37.519353,127.030405,37.519803,127.030973
3070,37.519578,127.031257,37.519353,127.030973,37.519803,127.031541
3071,37.519578,127.031825,37.519353,127.031541,37.519803,127.032109
3072,37.519578,127.032393,37.519353,127.032109,37.519803,127.032677
3073,37.519578,127.032961,37.519353,127.032677,37.519803,127.033245
3074,37.519578,127.033529,37.519353,127.033245,37.519803,127.033813
3075,37.519578,127.034096,37.519353,127.033813,37.519803,127.03438
3076,37.519578,127.034664,37.519353,127.03438,37.519803,127.034948
3077,37.519578,127.035232,37.519353,127.034948,37.519803,127.035516
3078,37.519578,127.0358,37.519353,127.035516,37.519803,127.036084
3079,37.519578,127.036368,37.519353,127.036084,37.519803,127.036652
3080,37.519578,127.036936,37.519353,127.036652,37.519803,127.03722
3081,37.519578,127.037504,37.519353,127.03722,37.519803,127.037788
3082,37.519578,127.038072,37.519353,127.037788,37.519803,127.038356
