grid_id,center_lat,center_lng,sw_lat,sw_lng,ne_lat,ne_lng
3064,37.522197,127.012575,37.521972,127.012291,37.522422,127.012859
3065,37.522197,127.013143,37.521972,127.012859,37.522422,127.013427
3066,37.522197,127.013711,37.521972,127.013427,37.522422,127.013995
3067,37.522197,127.014279,37.521972,127.013995,37.522422,127.014563
3068,37.522197,127.014847,37.521972,127.014563,37.522422,127.015131
3069,37.522197,127.015415,37.521972,127.015131,37.522422,127.015699
3070,37.522197,127.015984,37.521972,127.015699,37.522422,127.016268
3071,37.522197,127.016552,37.521972,127.016268,37.522422,127.016836
3072,37.522197,127.01712,37.521972,127.016836,37.522422,127.017404
3073,37.522197,127.017688,37.521972,127.017404,37.522422,127.017972
3074,37.522197,127.018256,37.521972,127.017972,37.522422,127.01854
3075,37.522197,127.018824,37.521972,127.01854,37.522422,127.019108
3076,37.522197,127.019392,37.521972,127.019108,37.522422,127.019676
3077,37.522197,127.01996,37.521972,127.019676,37.522422,127.020244
3078,37.522197,127.020528,37.521972,127.020244,37.522422,127.020812
3079,37.522197,127.021096,37.521972,127.020812,37.522422,127.02138
3080,37.522197,127.021664,37.521972,127.02138,37.522422,127.021948
3081,37.522197,127.022232,37.521972,127.021948,37.522422,127.022516
3082,37.522197,127.0228,37.521972,127.022516,37.522422,127.023084
3083,37.522197,127.023368,37.521972,127.023084,37.522422,127.023652
3084,37.522197,127.023936,37.521972,127.023652,37.522422,127.024221
3085,37.522197,127.024505,37.521972,127.024221,37.522422,127.024789
3086,37.522197,127.025073,37.521972,127.024789,37.522422,127.025357
3087,37.522197,127.025641,37.521972,127.025357,37.522422,127.025925
3088,37.522197,127.026209,37.521972,127.025925,37.522422,127.026493
3089,37.522197,127.026777,37.521972,127.026493,37.522422,127.027061
3090,37.522197,127.027345,37.521972,127.027061,37.522422,127.027629
3091,37.522197,127.027913,37.521972,127.027629,37.522422,127.028197
3092,37.522197,127.028481,37.521972,127.028197,37.522422,127.028765
3093,37.522197,127.029049,37.521972,127.028765,37.522422,127.029333
3094,37.522197,127.029617,37.521972,127.029333,37.522422,127.029901
3095,37.522197,127.030185,37.521972,127.029901,37.522422,127.030469
3096,37.522197,127.030753,37.521972,127.030469,37.522422,127.031037
3097,37.522197,127.031321,37.521972,127.031037,37.522422,127.031605
3098,37.522648,126.931909,37.522422,126.931625,37.522873,126.932193
3099,37.522648,126.932477,37.522422,126.932193,37.522873,126.932761
3100,37.522648,126.933045,37.522422,126.932761,37.522873,126.933329
3101,37.522648,126.933613,37.522422,126.933329,37.522873,126.933897
3102,37.522648,126.934181,37.522422,126.933897,37.522873,126.934465
3103,37.522648,126.934749,37.522422,126.934465,37.522873,126.935033
3104,37.522648,126.935318,37.522422,126.935033,37.522873,126.935602
3105,37.522648,126.935886,37.522422,126.935602,37.522873,126.93617
3106,37.522648,126.936454,37.522422,126.93617,37.522873,126.936738
3107,37.522648,126.937022,37.522422,126.936738,37.522873,126.937306
3108,37.522648,126.93759,37.522422,126.937306,37.522873,126.937874
3109,37.522648,126.938158,37.522422,126.937874,37.522873,126.938442
3110,37.522648,126.938726,37.522422,126.938442,37.522873,126.93901
3111,37.522648,126.939294,37.522422,126.93901,37.522873,126.939578
3112,37.522648,126.939862,37.522422,126.939578,37.522873,126.940146
3113,37.522648,126.94043,37.522422,126.940146,37.522873,126.940714
3114,37.522648,126.9552,37.522422,126.954916,37.522873,126.955484
3115,37.522648,126.955768,37.522422,126.955484,37.522873,126.956052
3116,37.522648,126.956336,37.522422,126.956052,37.522873,126.95662
3117,37.522648,126.956904,37.522422,126.95662,37.522873,126.957188
3118,37.522648,126.957472,37.522422,126.957188,37.522873,126.957756
3119,37.522648,126.95804,37.522422,126.957756,37.522873,126.958324
3120,37.522648,126.958608,37.522422,126.958324,37.522873,126.958892
3121,37.522648,126.959176,37.522422,126.958892,37.522873,126.95946
3122,37.522648,126.959745,37.522422,126.95946,37.522873,126.960029
3123,37.522648,126.960313,37.522422,126.960029,37.522873,126.960597
3124,37.522648,126.960881,37.522422,126.960597,37.522873,126.961165
3125,37.522648,126.961449,37.522422,126.961165,37.522873,126.961733
3126,37.522648,126.962017,37.522422,126.961733,37.522873,126.962301
3127,37.522648,126.962585,37.522422,126.962301,37.522873,126.962869
3128,37.522648,126.963153,37.522422,126.962869,37.522873,126.963437
3129,37.522648,126.963721,37.522422,126.963437,37.522873,126.964005
3130,37.522648,126.964289,37.522422,126.964005,37.522873,126.964573
3131,37.522648,126.964857,37.522422,126.964573,37.522873,126.965141
3132,37.522648,126.965425,37.522422,126.965141,37.522873,126.965709
3133,37.522648,126.965993,37.522422,126.965709,37.522873,126.966277
3134,37.522648,126.966561,37.522422,126.966277,37.522873,126.966845
3135,37.522648,126.967129,37.522422,126.966845,37.522873,126.967413
3136,37.522648,126.967698,37.522422,126.967413,37.522873,126.967982
3137,37.522648,126.968266,37.522422,126.967982,37.522873,126.96855
3138,37.522648,126.968834,37.522422,126.96855,37.522873,126.969118
3139,37.522648,126.969402,37.522422,126.969118,37.522873,126.969686
3140,37.522648,126.96997,37.522422,126.969686,37.522873,126.970254
3141,37.522648,126.970538,37.522422,126.970254,37.522873,126.970822
3142,37.522648,126.971106,37.522422,126.970822,37.522873,126.97139
3143,37.522648,126.971674,37.522422,126.97139,37.522873,126.971958
3144,37.522648,126.972242,37.522422,126.971958,37.522873,126.972526
3145,37.522648,126.97281,37.522422,126.972526,37.522873,126.973094
3146,37.522648,126.973378,37.522422,126.973094,37.522873,126.973662
3147,37.522648,126.973946,37.522422,126.973662,37.522873,126.97423
3148,37.522648,126.974514,37.522422,126.97423,37.522873,126.974798
3149,37.522648,126.975082,37.522422,126.974798,37.522873,126.975366
3150,37.522648,126.975651,37.522422,126.975366,37.522873,126.975935
3151,37.522648,126.976219,37.522422,126.975935,37.522873,126.976503
3152,37.522648,126.976787,37.522422,126.976503,37.522873,126.977071
3153,37.522648,126.977355,37.522422,126.977071,37.522873,126.977639
3154,37.522648,126.977923,37.522422,126.977639,37.522873,126.978207
3155,37.522648,126.978491,37.522422,126.978207,37.522873,126.978775
3156,37.522648,126.980763,37.522422,126.980479,37.522873,126.981047
3157,37.522648,126.981331,37.522422,126.981047,37.522873,126.981615
3158,37.522648,126.981899,37.522422,126.981615,37.522873,126.982183
3159,37.522648,126.982467,37.522422,126.982183,37.522873,126.982751
3160,37.522648,126.983035,37.522422,126.982751,37.522873,126.983319
3161,37.522648,126.983603,37.522422,126.983319,37.522873,126.983888
3162,37.522648,126.984172,37.522422,126.983888,37.522873,126.984456
3163,37.522648,126.98474,37.522422,126.984456,37.522873,126.985024
3164,37.522648,126.985308,37.522422,126.985024,37.522873,126.985592
3165,37.522648,126.985876,37.522422,126.985592,37.522873,126.98616
3166,37.522648,126.986444,37.522422,126.98616,37.522873,126.986728
3167,37.522648,126.987012,37.522422,126.986728,37.522873,126.987296
3168,37.522648,126.98758,37.522422,126.987296,37.522873,126.987864
3169,37.522648,126.988148,37.522422,126.987864,37.522873,126.988432
3170,37.522648,126.988716,37.522422,126.988432,37.522873,126.989
3171,37.522648,126.989284,37.522422,126.989,37.522873,126.989568
3172,37.522648,126.989852,37.522422,126.989568,37.522873,126.990136
3173,37.522648,126.99042,37.522422,126.990136,37.522873,126.990704
3174,37.522648,126.990988,37.522422,126.990704,37.522873,126.991272
3175,37.522648,126.991556,37.522422,126.991272,37.522873,126.991841
3176,37.522648,126.992125,37.522422,126.991841,37.522873,126.992409
3177,37.522648,126.992693,37.522422,126.992409,37.522873,126.992977
3178,37.522648,126.993261,37.522422,126.992977,37.522873,126.993545
3179,37.522648,126.993829,37.522422,126.993545,37.522873,126.994113
3180,37.522648,126.994397,37.522422,126.994113,37.522873,126.994681
3181,37.522648,126.994965,37.522422,126.994681,37.522873,126.995249
3182,37.522648,126.995533,37.522422,126.995249,37.522873,126.995817
3183,37.522648,126.996101,37.522422,126.995817,37.522873,126.996385
3184,37.522648,126.996669,37.522422,126.996385,37.522873,126.996953
3185,37.522648,126.997237,37.522422,126.996953,37.522873,126.997521
3186,37.522648,126.997805,37.522422,126.997521,37.522873,126.998089
3187,37.522648,126.998373,37.522422,126.998089,37.522873,126.998657
3188,37.522648,126.998941,37.522422,126.998657,37.522873,126.999225
3189,37.522648,126.999509,37.522422,126.999225,37.522873,126.999793
3190,37.522648,127.000078,37.522422,126.999793,37.522873,127.000362
3191,37.522648,127.000646,37.522422,127.000362,37.522873,127.00093
3192,37.522648,127.001214,37.522422,127.00093,37.522873,127.001498
3193,37.522648,127.013143,37.522422,127.012859,37.522873,127.013427
3194,37.522648,127.013711,37.522422,127.013427,37.522873,127.013995
3195,37.522648,127.014279,37.522422,127.013995,37.522873,127.014563
3196,37.522648,127.014847,37.522422,127.014563,37.522873,127.015131
3197,37.522648,127.015415,37.522422,127.015131,37.522873,127.015699
3198,37.522648,127.015984,37.522422,127.015699,37.522873,127.016268
3199,37.522648,127.016552,37.522422,127.016268,37.522873,127.016836
3200,37.522648,127.01712,37.522422,127.016836,37.522873,127.017404
3201,37.522648,127.017688,37.522422,127.017404,37.522873,127.017972
3202,37.522648,127.018256,37.522422,127.017972,37.522873,127.01854
3203,37.522648,127.018824,37.522422,127.01854,37.522873,127.019108
3204,37.522648,127.019392,37.522422,127.019108,37.522873,127.019676
3205,37.522648,127.01996,37.522422,127.019676,37.522873,127.020244
3206,37.522648,127.020528,37.522422,127.020244,37.522873,127.020812
3207,37.522648,127.021096,37.522422,127.020812,37.522873,127.02138
3208,37.522648,127.021664,37.522422,127.02138,37.522873,127.021948
3209,37.522648,127.022232,37.522422,127.021948,37.522873,127.022516
3210,37.522648,127.0228,37.522422,127.022516,37.522873,127.023084
3211,37.522648,127.023368,37.522422,127.023084,37.522873,127.023652
3212,37.522648,127.023936,37.522422,127.023652,37.522873,127.024221
3213,37.522648,127.024505,37.522422,127.024221,37.522873,127.024789
3214,37.522648,127.025073,37.522422,127.024789,37.522873,127.025357
3215,37.522648,127.025641,37.522422,127.025357,37.522873,127.025925
3216,37.522648,127.026209,37.522422,127.025925,37.522873,127.026493
3217,37.522648,127.026777,37.522422,127.026493,37.522873,127.027061
3218,37.522648,127.027345,37.522422,127.027061,37.522873,127.027629
3219,37.522648,127.027913,37.522422,127.027629,37.522873,127.028197
3220,37.522648,127.028481,37.522422,127.028197,37.522873,127.028765
3221,37.522648,127.029049,37.522422,127.028765,37.522873,127.029333
3222,37.522648,127.029617,37.522422,127.029333,37.522873,127.029901
3223,37.522648,127.030185,37.522422,127.029901,37.522873,127.030469
3224,37.522648,127.030753,37.522422,127.030469,37.522873,127.031037
3225,37.522648,127.031321,37.522422,127.031037,37.522873,127.031605
3226,37.523098,126.931909,37.522873,126.931625,37.523323,126.932193
3227,37.523098,126.932477,37.522873,126.932193,37.523323,126.932761
3228,37.523098,126.933045,37.522873,126.932761,37.523323,126.933329
3229,37.523098,126.933613,37.522873,126.933329,37.523323,126.933897
3230,37.523098,126.934181,37.522873,126.933897,37.523323,126.934465
3231,37.523098,126.934749,37.522873,126.934465,37.523323,126.935033
3232,37.523098,126.935318,37.522873,126.935033,37.523323,126.935602
3233,37.523098,126.935886,37.522873,126.935602,37.523323,126.93617
3234,37.523098,126.936454,37.522873,126.93617,37.523323,126.936738
3235,37.523098,126.937022,37.522873,126.936738,37.523323,126.937306
3236,37.523098,126.93759,37.522873,126.937306,37.523323,126.937874
3237,37.523098,126.938158,37.522873,126.937874,37.523323,126.938442
3238,37.523098,126.938726,37.522873,126.938442,37.523323,126.93901
3239,37.523098,126.939294,37.522873,126.93901,37.523323,126.939578
3240,37.523098,126.939862,37.522873,126.939578,37.523323,126.940146
3241,37.523098,126.954632,37.522873,126.954348,37.523323,126.954916
3242,37.523098,126.9552,37.522873,126.954916,37.523323,126.955484
3243,37.523098,126.955768,37.522873,126.955484,37.523323,126.956052
3244,37.523098,126.956336,37.522873,126.956052,37.523323,126.95662
3245,37.523098,126.956904,37.522873,126.95662,37.523323,126.957188
3246,37.523098,126.957472,37.522873,126.957188,37.523323,126.957756
3247,37.523098,126.95804,37.522873,126.957756,37.523323,126.958324
3248,37.523098,126.958608,37.522873,126.958324,37.523323,126.958892
3249,37.523098,126.959176,37.522873,126.958892,37.523323,126.95946
3250,37.523098,126.959745,37.522873,126.95946,37.523323,126.960029
3251,37.523098,126.960313,37.522873,126.960029,37.523323,126.960597
3252,37.523098,126.960881,37.522873,126.960597,37.523323,126.961165
3253,37.523098,126.961449,37.522873,126.961165,37.523323,126.961733
3254,37.523098,126.962017,37.522873,126.961733,37.523323,126.962301
3255,37.523098,126.962585,37.522873,126.962301,37.523323,126.962869
3256,37.523098,126.963153,37.522873,126.962869,37.523323,126.963437
3257,37.523098,126.963721,37.522873,126.963437,37.523323,126.964005
3258,37.523098,126.964289,37.522873,126.964005,37.523323,126.964573
3259,37.523098,126.964857,37.522873,126.964573,37.523323,126.965141
3260,37.523098,126.965425,37.522873,126.965141,37.523323,126.965709
3261,37.523098,126.965993,37.522873,126.965709,37.523323,126.966277
3262,37.523098,126.966561,37.522873,126.966277,37.523323,126.966845
3263,37.523098,126.967129,37.522873,126.966845,37.523323,126.967413
3264,37.523098,126.967698,37.522873,126.967413,37.523323,126.967982
3265,37.523098,126.968266,37.522873,126.967982,37.523323,126.96855
3266,37.523098,126.968834,37.522873,126.96855,37.523323,126.969118
3267,37.523098,126.969402,37.522873,126.969118,37.523323,126.969686
3268,37.523098,126.96997,37.522873,126.969686,37.523323,126.970254
3269,37.523098,126.970538,37.522873,126.970254,37.523323,126.970822
3270,37.523098,126.971106,37.522873,126.970822,37.523323,126.97139
3271,37.523098,126.971674,37.522873,126.97139,37.523323,126.971958
3272,37.523098,126.972242,37.522873,126.971958,37.523323,126.972526
3273,37.523098,126.97281,37.522873,126.972526,37.523323,126.973094
3274,37.523098,126.973378,37.522873,126.973094,37.523323,126.973662
3275,37.523098,126.973946,37.522873,126.973662,37.523323,126.97423
3276,37.523098,126.974514,37.522873,126.97423,37.523323,126.974798
3277,37.523098,126.975082,37.522873,126.974798,37.523323,126.975366
3278,37.523098,126.975651,37.522873,126.975366,37.523323,126.975935
3279,37.523098,126.976219,37.522873,126.975935,37.523323,126.976503
3280,37.523098,126.976787,37.522873,126.976503,37.523323,126.977071
3281,37.523098,126.977355,37.522873,126.977071,37.523323,126.977639
3282,37.523098,126.977923,37.522873,126.977639,37.523323,126.978207
3283,37.523098,126.978491,37.522873,126.978207,37.523323,126.978775
3284,37.523098,126.980763,37.522873,126.980479,37.523323,126.981047
3285,37.523098,126.981331,37.522873,126.981047,37.523323,126.981615
3286,37.523098,126.981899,37.522873,126.981615,37.523323,126.982183
3287,37.523098,126.982467,37.522873,126.982183,37.523323,126.982751
3288,37.523098,126.983035,37.522873,126.982751,37.523323,126.983319
3289,37.523098,126.983603,37.522873,126.983319,37.523323,126.983888
3290,37.523098,126.984172,37.522873,126.983888,37.523323,126.984456
3291,37.523098,126.98474,37.522873,126.984456,37.523323,126.985024
3292,37.523098,126.985308,37.522873,126.985024,37.523323,126.985592
3293,37.523098,126.985876,37.522873,126.985592,37.523323,126.98616
3294,37.523098,126.986444,37.522873,126.98616,37.523323,126.986728
3295,37.523098,126.987012,37.522873,126.986728,37.523323,126.987296
3296,37.523098,126.98758,37.522873,126.987296,37.523323,126.987864
3297,37.523098,126.988148,37.522873,126.987864,37.523323,126.988432
3298,37.523098,126.988716,37.522873,126.988432,37.523323,126.989
3299,37.523098,126.989284,37.522873,126.989,37.523323,126.989568
3300,37.523098,126.989852,37.522873,126.989568,37.523323,126.990136
3301,37.523098,126.99042,37.522873,126.990136,37.523323,126.990704
3302,37.523098,126.990988,37.522873,126.990704,37.523323,126.991272
3303,37.523098,126.991556,37.522873,126.991272,37.523323,126.991841
3304,37.523098,126.992125,37.522873,126.991841,37.523323,126.992409
3305,37.523098,126.992693,37.522873,126.992409,37.523323,126.992977
